GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,IS_STARTER,EFF,TS_PCT,EFF_scaled,TS_PCT_scaled,MIN_scaled,IMPACT_SCORE
22400086,1610612740,NOP,New Orleans,1630529,Herbert Jones,Herbert,G,29.2,4.0,9.0,0.444,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,8.0,-4.0,1,6.0,0.4444444444444444,0.19607843137254902,0.4444444444444444,0.6669735327963174,0.4118567657212482
22400086,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,39.87,8.0,17.0,0.471,4.0,9.0,0.444,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,1.0,1.0,2.0,20.0,9.0,1,20.0,0.5882352941176471,0.47058823529411764,0.5882352941176471,0.912543153049482,0.6384688282677857
22400086,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,Jordan,0,28.98,8.0,12.0,0.667,4.0,7.0,0.571,4.0,4.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,24.0,1.0,0,25.0,0.872093023255814,0.5686274509803921,0.872093023255814,0.661910241657077,0.6876519598660241
22400086,1610612740,NOP,New Orleans,1642274,Yves Missi,Yves,0,22.3,2.0,5.0,0.4,0.0,0.0,0.0,4.0,6.0,0.667,2.0,4.0,6.0,2.0,0.0,2.0,0.0,2.0,8.0,-11.0,0,13.0,0.5235602094240838,0.3333333333333333,0.5235602094240838,0.5081703107019562,0.4428524893711453
22400086,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,0,13.18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,4.0,3.0,0.0,-6.0,0,3.0,0.0,0.13725490196078433,0.0,0.2982738780207135,0.14438412419052776
22400086,1610612740,NOP,New Orleans,1629750,Javonte Green,Javonte,0,19.37,1.0,3.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,0,2.0,0.436046511627907,0.11764705882352941,0.436046511627907,0.4407364787111623,0.3100937206311325
22400086,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,Jeremiah,0,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,-3.0,0,0.0,0.0,0.0784313725490196,0.0,0.09228998849252014,0.05905954556736388
22400086,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,F,24.93,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,4.0,2.0,6.0,2.0,1.0,0.0,1.0,4.0,5.0,3.0,1,9.0,0.4166666666666667,0.2549019607843137,0.4166666666666667,0.568699654775604,0.39757068074640667
22400086,1610612757,POR,Portland,203924,Jerami Grant,Jerami,F,40.22,11.0,23.0,0.478,8.0,17.0,0.471,4.0,4.0,1.0,0.0,6.0,6.0,1.0,1.0,3.0,5.0,3.0,34.0,-4.0,1,28.0,0.6865912762520193,0.6274509803921569,0.6865912762520193,0.9205983889528192,0.7331372917183143
22400086,1610612757,POR,Portland,1629028,Deandre Ayton,Deandre,C,32.93,5.0,14.0,0.357,0.0,0.0,0.0,0.0,1.0,0.0,2.0,13.0,15.0,2.0,0.0,2.0,1.0,4.0,10.0,-2.0,1,18.0,0.3462603878116344,0.4313725490196078,0.3462603878116344,0.7528193325661678,0.5022729357211838
22400086,1610612757,POR,Portland,1630166,Deni Avdija,Deni,G,30.9,1.0,9.0,0.111,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,6.0,1.0,2.0,2.0,1.0,2.0,2.0,1,7.0,0.1111111111111111,0.21568627450980393,0.1111111111111111,0.7060989643268123,0.3314375324352986
22400086,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,36.15,6.0,20.0,0.3,2.0,9.0,0.222,10.0,11.0,0.909,0.0,1.0,1.0,7.0,1.0,0.0,4.0,2.0,24.0,4.0,1,14.0,0.4830917874396135,0.35294117647058826,0.4830917874396135,0.8269275028768698,0.5341822576831803
22400086,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,0,28.52,7.0,9.0,0.778,1.0,3.0,0.333,0.0,1.0,0.0,0.0,1.0,1.0,6.0,3.0,0.0,3.0,2.0,15.0,-8.0,0,19.0,0.7944915254237288,0.45098039215686275,0.7944915254237288,0.6513233601841195,0.6141366225450996
22400086,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,0,16.93,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0,3.0,0.3333333333333333,0.13725490196078433,0.3333333333333333,0.3845799769850402,0.2702759538798258
22400086,1610612757,POR,Portland,1631200,Kris Murray,Kris,0,15.02,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,7.0,-6.0,0,10.0,0.7,0.27450980392156865,0.7,0.34062140391254314,0.4219903427423904
22400086,1610612757,POR,Portland,1642270,Donovan Clingan,Donovan,0,14.43,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.667,2.0,4.0,6.0,0.0,0.0,4.0,2.0,3.0,4.0,0.0,0,11.0,0.8620689655172413,0.29411764705882354,0.8620689655172413,0.32704257767548905,0.47438052178134854
